quality,psnr,bpp
1.0,22.57426645628105,0.17785123966942148
2.0,22.577447822908695,0.1780716253443526
3.0,23.146585178291417,0.19294765840220385
4.0,24.286244029094973,0.2178512396694215
5.0,25.283607838757543,0.2444077134986226
6.0,26.06040893880148,0.26831955922865014
7.0,26.673739201721336,0.2895867768595041
8.0,27.254369325910556,0.31305785123966945
9.0,27.684126646114162,0.33509641873278234
10.0,28.066459684761703,0.364297520661157
11.0,28.474811640115703,0.3819283746556474
12.0,28.763751529518643,0.3971349862258953
13.0,29.120714862048157,0.4396694214876033
14.0,29.432503666169655,0.4462809917355372
15.0,29.652255169628635,0.45267217630853995
16.0,29.87280103469078,0.4747107438016529
17.0,30.10253507204338,0.5371900826446281
18.0,30.419452588780903,0.5446831955922865
19.0,30.62895200229692,0.5501928374655647
20.0,30.852462629628256,0.5547107438016529
21.0,31.017230033975554,0.5601101928374655
22.0,31.14692797236617,0.5698071625344353
23.0,31.24524248702815,0.5791735537190082
24.0,31.365071639107587,0.6062809917355372
25.0,31.48276176038401,0.6769146005509642
26.0,31.771144431684284,0.7150413223140496
27.0,32.02093948504973,0.7208815426997245
28.0,32.24111132307737,0.7261707988980717
29.0,32.40195963096235,0.7305785123966942
30.0,32.566089009722376,0.7393939393939394
31.0,32.72266905489718,0.7458953168044077
32.0,32.87781169387379,0.750633608815427
33.0,33.03546453803893,0.7558126721763085
34.0,33.09931108510165,0.7581267217630854
35.0,33.1865685105995,0.7647382920110193
36.0,33.27005826147643,0.7716804407713499
37.0,33.307783966083576,0.7767493112947659
38.0,33.39810406260695,0.7901928374655648
39.0,33.463281087361615,0.7966942148760331
40.0,33.49136188561546,0.7977961432506887
41.0,33.564163748937034,0.8031955922865014
42.0,33.57957059000112,0.8061707988980716
43.0,33.60707111897366,0.8080440771349863
44.0,33.63177583966434,0.8188429752066115
45.0,33.63620662529134,0.8308539944903581
46.0,33.65030003443461,0.8483746556473829
47.0,33.64558649920147,0.8647933884297521
48.0,33.66278833146565,0.9217630853994491
49.0,33.6974430193571,1.0491460055096418
50.0,33.840264700379855,1.120220385674931
51.0,34.098220150700925,1.1465564738292011
52.0,34.59465586300839,1.1928374655647382
53.0,34.92216539494504,1.2072727272727273
54.0,35.33305037691828,1.208595041322314
55.0,35.73056403752881,1.2123415977961431
56.0,36.179086858713525,1.216198347107438
57.0,36.59189101333253,1.2219283746556473
58.0,37.04753471805078,1.2301928374655648
59.0,37.41979760114531,1.2319559228650139
60.0,37.87435458859627,1.2321763085399449
61.0,38.393686985433135,1.2376859504132232
62.0,38.848587839462475,1.2448484848484849
63.0,39.35706634891532,1.252892561983471
64.0,39.75996513652075,1.2613774104683195
65.0,40.24389121628673,1.2797796143250688
66.0,40.72513243254803,1.2935537190082644
67.0,41.384228841229564,1.3088705234159779
68.0,42.21016832887793,1.3312396694214876
69.0,42.9537202099193,1.3380716253443525
70.0,44.195534998253834,1.3462258953168045
71.0,45.41350731663464,1.360220385674931
72.0,46.857791824491564,1.3649586776859504
73.0,48.52621377175876,1.379724517906336
74.0,56.39388524942683,1.3897520661157026
75.0,65.66467851823317,1.3907438016528926
76.0,52.10153842025862,1.3987878787878787
77.0,48.151671083132314,1.4156473829201102
78.0,46.99252062600983,1.442534435261708
79.0,45.912998116075585,1.4542148760330578
80.0,45.17934477994419,1.4762534435261707
81.0,44.61911980902313,1.4924517906336088
82.0,43.9857201850894,1.5206611570247934
83.0,43.60461890731248,1.63900826446281
84.0,44.62402597706212,1.7418181818181817
85.0,46.54909003056584,1.7763085399449037
86.0,49.66838698824387,1.846831955922865
87.0,52.71772799235384,1.868650137741047
88.0,52.755387813482486,1.9090909090909092
89.0,49.58189061513812,1.927052341597796
90.0,48.4118885202865,1.9861157024793388
91.0,52.43409870266605,2.017410468319559
92.0,53.16310770783361,2.0639118457300274
93.0,51.94081947623668,2.3183471074380164
94.0,54.77674961428235,2.493884297520661
95.0,55.98616026054106,2.598236914600551
96.0,56.392281503168206,2.744903581267218
97.0,57.85556663532618,2.937741046831956
98.0,59.30350460121791,3.024022038567493
99.0,60.2849646666213,3.353168044077135
100.0,60.97906087447164,3.704242424242424
